Date,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,NIFTYBEES.NS,RELIANCE.NS,TCS.NS
2024-01-01 00:00:00+00:00,7262.5908203125,1007.4357299804688,1675.2239990234375,2618.707763671875,990.8698120117188,1512.3936767578125,453.236328125,1907.059814453125,3497.952880859375,240.35000610351562,1286.363525390625,3756.9619140625
2024-01-02 00:00:00+00:00,7392.9365234375,1016.037841796875,1676.2105712890625,2578.31396484375,973.8661499023438,1495.869384765625,455.46356201171875,1863.0081787109375,3411.284423828125,239.2100067138672,1297.015869140625,3729.458251953125
2024-01-03 00:00:00+00:00,7347.91259765625,1029.4630126953125,1650.363525390625,2571.162109375,975.6508178710938,1452.5843505859375,462.14520263671875,1863.857177734375,3413.516845703125,237.74000549316406,1282.9119873046875,3639.3076171875
2024-01-04 00:00:00+00:00,7667.06005859375,1042.0926513671875,1668.07177734375,2557.35205078125,978.724365234375,1474.7142333984375,461.32208251953125,1861.5596923828125,3431.7236328125,239.3000030517578,1289.541748046875,3614.7119140625
2024-01-05 00:00:00+00:00,7672.63232421875,1040.7998046875,1659.5382080078125,2584.47900390625,985.2184448242188,1494.0657958984375,458.94964599609375,1845.5771484375,3494.4306640625,239.74000549316406,1295.0294189453125,3684.8017578125
2024-01-08 00:00:00+00:00,7697.3583984375,1043.236328125,1641.040771484375,2543.24658203125,973.6182861328125,1484.5606689453125,450.76708984375,1824.1007080078125,3473.79296875,237.67999267578125,1284.92333984375,3626.04833984375
2024-01-09 00:00:00+00:00,7686.861328125,1058.6005859375,1628.2652587890625,2544.725830078125,971.3875122070312,1490.8974609375,449.84710693359375,1824.650146484375,3528.215087890625,237.77999877929688,1281.521484375,3637.4833984375
2024-01-10 00:00:00+00:00,7642.18505859375,1056.810546875,1633.641845703125,2542.40771484375,984.573974609375,1481.7333984375,448.6366882324219,1818.806640625,3517.8466796875,238.75999450683594,1316.0860595703125,3660.3046875
2024-01-11 00:00:00+00:00,7631.439453125,1056.959716796875,1626.7855224609375,2501.76708984375,982.6902465820312,1456.6787109375,448.00726318359375,1820.854248046875,3477.513671875,238.8699951171875,1350.7003173828125,3682.485107421875
2024-01-12 00:00:00+00:00,7622.78271484375,1070.3848876953125,1619.090576171875,2509.46142578125,994.934814453125,1572.2518310546875,451.9290771484375,1831.242919921875,3540.96484375,241.72999572753906,1361.4520263671875,3827.6435546875
2024-01-15 00:00:00+00:00,7440.64697265625,1096.2906494140625,1650.264892578125,2538.264892578125,1001.2305908203125,1610.61376953125,452.8006286621094,1849.472900390625,3515.415771484375,244.07000732421875,1384.6937255859375,3848.34521484375
2024-01-16 00:00:00+00:00,7419.40380859375,1089.82666015625,1656.5294189453125,2534.220703125,1000.4374389648438,1590.579833984375,457.351806640625,1845.976806640625,3545.628173828125,243.24000549316406,1365.32568359375,3806.448974609375
2024-01-17 00:00:00+00:00,7322.09228515625,1079.235595703125,1516.78759765625,2528.1044921875,973.3704223632812,1599.012451171875,451.8322448730469,1777.70166015625,3543.09814453125,238.3800048828125,1352.3638916015625,3829.417724609375
2024-01-18 00:00:00+00:00,7229.2578125,1081.0257568359375,1466.12939453125,2513.406982421875,977.93115234375,1601.352294921875,450.76708984375,1775.30419921875,3567.952880859375,237.50999450683594,1358.69580078125,3847.162353515625
2024-01-19 00:00:00+00:00,7282.541015625,1118.765380859375,1450.838134765625,2530.570556640625,990.6715087890625,1617.535400390625,456.5771789550781,1762.368408203125,3617.562744140625,239.14999389648438,1358.1990966796875,3896.022705078125
2024-01-23 00:00:00+00:00,7035.3818359375,1151.5823974609375,1408.1214599609375,2343.29833984375,1020.2667846679688,1600.9136962890625,444.7632751464844,1782.5462646484375,3523.3037109375,234.8699951171875,1319.587158203125,3812.23388671875
2024-01-24 00:00:00+00:00,7020.05810546875,1183.3553466796875,1436.286865234375,2408.500732421875,990.6715087890625,1633.32861328125,448.9272155761719,1786.6417236328125,3561.205810546875,237.2899932861328,1334.78369140625,3795.97998046875
2024-01-25 00:00:00+00:00,7050.107421875,1154.118408203125,1415.56982421875,2395.332275390625,1001.3297729492188,1627.186767578125,441.2287902832031,1766.4639892578125,3565.422607421875,236.14999389648438,1343.92138671875,3764.855712890625
2024-01-29 00:00:00+00:00,7155.72705078125,1155.70947265625,1435.0537109375,2411.21337890625,1007.7247314453125,1615.000732421875,435.56396484375,1820.904296875,3679.0791015625,240.0500030517578,1438.2540283203125,3755.66650390625
2024-01-30 00:00:00+00:00,6783.14794921875,1152.2288818359375,1424.8431396484375,2425.27001953125,1008.220458984375,1609.97998046875,424.18585205078125,1821.603515625,3604.9619140625,238.1300048828125,1398.1024169921875,3755.22216796875
2024-01-31 00:00:00+00:00,6828.61962890625,1164.2120361328125,1442.8472900390625,2447.859130859375,1019.3744506835938,1619.1927490234375,427.5750732421875,1823.251708984375,3452.609375,240.25999450683594,1416.973876953125,3770.438232421875
2024-02-01 00:00:00+00:00,6709.61669921875,1144.820068359375,1446.5960693359375,2440.01708984375,1016.4000244140625,1615.439453125,428.8823547363281,1820.75439453125,3371.4970703125,240.02999877929688,1416.998779296875,3808.182373046875
2024-02-02 00:00:00+00:00,6814.09228515625,1144.42236328125,1426.668212890625,2419.30224609375,1015.2598266601562,1650.827880859375,426.1709899902344,1820.9541015625,3349.71826171875,241.3000030517578,1447.838623046875,3918.9951171875
2024-02-05 00:00:00+00:00,6575.19189453125,1107.3787841796875,1425.3857421875,2386.65185546875,1014.7640991210938,1644.832275390625,424.18585205078125,1806.3701171875,3315.685791015625,240.24000549316406,1429.2900390625,3925.911865234375
2024-02-06 00:00:00+00:00,6565.19189453125,1127.7652587890625,1424.645751953125,2393.40869140625,1017.6393432617188,1686.021240234375,417.7463073730469,1785.0435791015625,3397.542236328125,242.00999450683594,1418.1409912109375,4086.67138671875
2024-02-07 00:00:00+00:00,6675.6875,1128.0137939453125,1410.6864013671875,2392.520751953125,1013.4256591796875,1651.2178955078125,418.1336364746094,1790.637451171875,3368.22265625,242.35000610351562,1432.3939208984375,4034.698486328125
2024-02-08 00:00:00+00:00,6542.80419921875,1135.8203125,1384.14892578125,2384.23486328125,980.8560180664062,1649.6092529296875,407.3253479003906,1727.8062744140625,3309.484619140625,240.27999877929688,1440.31494140625,4084.793701171875
2024-02-09 00:00:00+00:00,6621.26025390625,1114.0416259765625,1384.69140625,2391.238525390625,1002.0733642578125,1627.4305419921875,408.2587890625,1740.542236328125,3298.6201171875,240.77999877929688,1450.8680419921875,4084.398681640625
2024-02-12 00:00:00+00:00,6536.3369140625,1112.500244140625,1371.274658203125,2353.260986328125,987.5979614257812,1637.91064453125,399.7595520019531,1707.6783447265625,3273.81494140625,239.32000732421875,1442.5247802734375,4071.553955078125
2024-02-13 00:00:00+00:00,6570.66455078125,1111.6549072265625,1375.6646728515625,2361.497802734375,1011.0956420898438,1642.2489013671875,399.6612854003906,1735.2481689453125,3295.59375,240.58999633789062,1455.1885986328125,4100.009765625
2024-02-14 00:00:00+00:00,6613.30029296875,1109.666015625,1365.40478515625,2355.52978515625,1013.970947265625,1624.359619140625,404.37762451171875,1747.03515625,3283.191162109375,241.5500030517578,1471.353515625,4051.199462890625
2024-02-15 00:00:00+00:00,6586.33544921875,1114.4891357421875,1395.000732421875,2318.933837890625,1007.9725952148438,1634.254638671875,396.8609619140625,1737.3458251953125,3274.55908203125,242.72000122070312,1460.6513671875,4054.262451171875
2024-02-16 00:00:00+00:00,6586.13720703125,1113.7930908203125,1400.7718505859375,2343.00244140625,1014.5162353515625,1658.91943359375,397.54876708984375,1733.3502197265625,3360.334716796875,243.99000549316406,1450.694091796875,4079.06298828125
2024-02-19 00:00:00+00:00,6679.26904296875,1135.8699951171875,1398.009521484375,2354.74072265625,1034.84130859375,1657.067138671875,402.1177062988281,1729.5045166015625,3313.80078125,245.0399932861328,1464.0283203125,4054.855224609375
2024-02-20 00:00:00+00:00,6729.8154296875,1137.6102294921875,1434.70849609375,2371.460693359375,1039.798583984375,1642.9312744140625,399.0226135253906,1760.5704345703125,3330.56884765625,245.3699951171875,1461.073486328125,3982.57763671875
2024-02-21 00:00:00+00:00,6655.38916015625,1133.582763671875,1419.7625732421875,2374.420166015625,1042.97119140625,1613.9771728515625,396.320556640625,1744.1883544921875,3270.689453125,243.8699951171875,1457.77099609375,3943.89453125
2024-02-22 00:00:00+00:00,6641.6083984375,1129.2569580078125,1400.4266357421875,2355.677978515625,1053.6295166015625,1639.129150390625,407.22711181640625,1722.8616943359375,3337.51416015625,245.7899932861328,1471.7259521484375,4038.354248046875
2024-02-23 00:00:00+00:00,6664.39404296875,1119.51123046875,1401.46240234375,2361.596435546875,1052.241455078125,1634.7421875,404.2302551269531,1722.112548828125,3361.525390625,245.69000244140625,1483.5206298828125,4003.77197265625
2024-02-26 00:00:00+00:00,6610.06640625,1103.898193359375,1403.1395263671875,2371.608642578125,1045.2020263671875,1618.461669921875,402.068603515625,1704.4320068359375,3443.084228515625,244.8699951171875,1477.26318359375,3953.33056640625
2024-02-27 00:00:00+00:00,6523.5009765625,1121.25146484375,1401.0185546875,2372.64453125,1051.1507568359375,1621.8248291015625,403.9845886230469,1704.8814697265625,3479.10107421875,245.5,1475.599609375,4055.447998046875
2024-02-28 00:00:00+00:00,6466.23876953125,1122.4945068359375,1390.413330078125,2388.674072265625,1037.270263671875,1629.2828369140625,401.18426513671875,1681.7567138671875,3443.1337890625,243.07000732421875,1445.7777099609375,4069.82470703125
2024-02-29 00:00:00+00:00,6462.9052734375,1117.12451171875,1384.494140625,2379.54931640625,1043.2191162109375,1631.8663330078125,399.2191162109375,1687.600341796875,3450.4267578125,243.25,1450.917724609375,4046.259033203125
2024-03-01 00:00:00+00:00,6538.62548828125,1122.44482421875,1411.4757080078125,2376.984619140625,1077.6229248046875,1613.1483154296875,402.3633728027344,1725.8084716796875,3605.16015625,246.85000610351562,1482.03076171875,4045.51806640625
2024-03-04 00:00:00+00:00,6569.470703125,1127.21826171875,1413.3994140625,2389.11767578125,1083.0263671875,1596.0877685546875,401.9703369140625,1725.3089599609375,3616.02490234375,247.8300018310547,1497.202392578125,4032.03076171875
2024-03-05 00:00:00+00:00,6292.66015625,1162.422119140625,1421.4395751953125,2367.2685546875,1078.76318359375,1566.1588134765625,399.0717468261719,1713.821533203125,3584.42333984375,247.33999633789062,1490.0511474609375,3964.248779296875
2024-03-06 00:00:00+00:00,6279.72509765625,1187.0845947265625,1423.166015625,2368.20556640625,1087.73583984375,1576.9312744140625,400.74212646484375,1757.8233642578125,3613.79248046875,248.6199951171875,1492.8321533203125,4015.826416015625
2024-03-07 00:00:00+00:00,6388.9765625,1193.05126953125,1426.618896484375,2386.701171875,1078.6639404296875,1575.85888671875,406.3427734375,1746.13623046875,3648.271240234375,248.6699981689453,1468.920166015625,4059.597900390625
2024-03-11 00:00:00+00:00,6401.61328125,1189.968505859375,1408.5654296875,2357.404296875,1069.492919921875,1560.406982421875,402.2651062011719,1727.75634765625,3612.205078125,247.4499969482422,1456.678466796875,4073.18408203125
2024-03-12 00:00:00+00:00,6403.9013671875,1197.576171875,1439.8876953125,2345.863037109375,1067.65869140625,1572.4468994140625,397.4013977050781,1718.466552734375,3593.402587890625,247.4199981689453,1465.4437255859375,4142.25
2024-03-13 00:00:00+00:00,6423.9013671875,1162.2728271484375,1440.726318359375,2281.202880859375,1074.6981201171875,1570.9356689453125,415.0876770019531,1727.656494140625,3510.950927734375,243.7100067138672,1422.486328125,4099.51611328125
2024-03-14 00:00:00+00:00,6365.49462890625,1187.9796142578125,1435.8428955078125,2302.904541015625,1074.35107421875,1611.7835693359375,412.3364562988281,1740.492431640625,3580.0576171875,245.38999938964844,1421.791015625,4157.4169921875
2024-03-15 00:00:00+00:00,6481.810546875,1213.2388916015625,1433.0806884765625,2296.09814453125,1071.1287841796875,1592.96826171875,411.7960510253906,1736.39697265625,3509.561767578125,243.8000030517578,1408.630615234375,4168.92822265625
2024-03-18 00:00:00+00:00,6472.15869140625,1218.509521484375,1426.569580078125,2268.724609375,1071.9715576171875,1562.4053955078125,410.1748352050781,1735.997314453125,3533.424072265625,243.97999572753906,1429.7369384765625,4102.97412109375
2024-03-19 00:00:00+00:00,6563.30126953125,1221.5426025390625,1429.8250732421875,2236.172607421875,1074.6981201171875,1522.239990234375,402.4124755859375,1747.7344970703125,3474.38818359375,241.60000610351562,1415.608154296875,3929.8642578125
2024-03-20 00:00:00+00:00,6616.28564453125,1224.9735107421875,1411.771728515625,2211.511962890625,1075.243408203125,1515.9033203125,408.455322265625,1763.46728515625,3482.325927734375,241.5800018310547,1433.9830322265625,3923.5400390625
2024-03-21 00:00:00+00:00,6682.20458984375,1214.034423828125,1426.2735595703125,2211.906982421875,1072.5665283203125,1515.6595458984375,413.9085998535156,1770.2098388671875,3532.233642578125,243.99000549316406,1441.1590576171875,3925.565673828125
2024-03-22 00:00:00+00:00,6727.12890625,1229.2496337890625,1423.41259765625,2225.913818359375,1080.9940185546875,1470.9608154296875,421.1304931640625,1774.4552001953125,3589.582763671875,244.74000549316406,1445.1817626953125,3864.255859375
2024-03-26 00:00:00+00:00,6875.583984375,1206.3770751953125,1406.19775390625,2209.588623046875,1074.4501953125,1455.167724609375,420.1970520019531,1751.780029296875,3641.474853515625,243.7899932861328,1431.8226318359375,3831.254150390625
2024-03-27 00:00:00+00:00,6987.6708984375,1218.0123291015625,1421.2916259765625,2209.29248046875,1074.4998779296875,1446.5887451171875,420.54095458984375,1773.656005859375,3677.49169921875,244.9600067138672,1482.7508544921875,3795.090576171875
2024-03-28 00:00:00+00:00,7209.0595703125,1221.7911376953125,1428.3946533203125,2233.608154296875,1083.9683837890625,1460.43212890625,420.8848571777344,1783.545166015625,3734.543212890625,246.9600067138672,1475.7982177734375,3830.068603515625
2024-04-01 00:00:00+00:00,7214.7314453125,1210.603515625,1450.690185546875,2254.865478515625,1090.26416015625,1457.8973388671875,419.26361083984375,1788.739501953125,3808.065185546875,248.19000244140625,1474.73046875,3870.035888671875
2024-04-02 00:00:00+00:00,7171.3984375,1201.553955078125,1460.210205078125,2255.654541015625,1071.9715576171875,1445.61376953125,418.4284362792969,1755.4759521484375,3777.703857421875,248.64999389648438,1476.8907470703125,3837.479248046875
2024-04-03 00:00:00+00:00,7272.73974609375,1218.9072265625,1462.331298828125,2234.446533203125,1068.0057373046875,1443.4691162109375,417.7897644042969,1729.2547607421875,3752.948486328125,248.58999633789062,1461.64453125,3900.2216796875
2024-04-04 00:00:00+00:00,7247.01904296875,1200.1617431640625,1507.02099609375,2234.19970703125,1069.6416015625,1449.3670654296875,415.3824462890625,1747.2349853515625,3768.228515625,249.22999572753906,1453.0283203125,3955.553955078125
2024-04-05 00:00:00+00:00,7139.80712890625,1184.3995361328125,1528.67529296875,2236.172607421875,1074.15283203125,1441.9580078125,420.0987854003906,1783.195556640625,3713.905517578125,249.0500030517578,1450.222412109375,3931.79052734375
2024-04-08 00:00:00+00:00,7142.6923828125,1198.0235595703125,1525.7650146484375,2238.1455078125,1077.870849609375,1439.6181640625,421.6217956542969,1786.4420166015625,3778.150634765625,250.75,1475.92236328125,3925.170654296875
2024-04-09 00:00:00+00:00,7157.66748046875,1197.7750244140625,1527.688720703125,2233.41064453125,1097.60107421875,1457.3123779296875,418.9197082519531,1778.6505126953125,3755.726806640625,250.74000549316406,1453.7484130859375,3899.48046875
2024-04-10 00:00:00+00:00,7194.134765625,1222.5867919921875,1515.653076171875,2230.204833984375,1099.930908203125,1468.96240234375,429.3349914550781,1823.950927734375,3723.926513671875,251.57000732421875,1469.565673828125,3937.126220703125
2024-04-12 00:00:00+00:00,7193.43798828125,1218.7581787109375,1498.4874267578125,2201.9931640625,1094.9736328125,1447.466064453125,422.6043701171875,1811.0650634765625,3650.553466796875,249.55999755859375,1457.2247314453125,3953.676513671875
2024-04-15 00:00:00+00:00,7040.90380859375,1217.763671875,1474.5640869140625,2164.262451171875,1069.1458740234375,1431.282958984375,418.4775390625,1796.181396484375,3572.71533203125,246.8699951171875,1454.9154052734375,3894.1943359375
2024-04-16 00:00:00+00:00,6919.51318359375,1209.70849609375,1488.918212890625,2190.649169921875,1057.9423828125,1378.931396484375,418.4775390625,1790.637451171875,3515.8125,245.52000427246094,1455.834228515625,3826.610107421875
2024-04-18 00:00:00+00:00,6858.7685546875,1258.7353515625,1474.5640869140625,2184.730712890625,1046.4412841796875,1383.6109619140625,411.5504150390625,1784.7938232421875,3523.254150390625,243.94000244140625,1454.4188232421875,3815.939208984375
2024-04-19 00:00:00+00:00,7083.93798828125,1281.8564453125,1510.671142578125,2201.302734375,1058.140625,1375.811767578125,417.34759521484375,1790.6873779296875,3490.908447265625,245.52999877929688,1460.1795654296875,3780.56591796875
2024-04-22 00:00:00+00:00,7255.775390625,1290.359130859375,1491.828369140625,2211.068115234375,1077.3751220703125,1396.7718505859375,417.88800048828125,1807.9683837890625,3584.5224609375,247.30999755859375,1469.8387451171875,3818.508056640625
2024-04-23 00:00:00+00:00,7223.63623046875,1334.9107666015625,1487.2904052734375,2232.029541015625,1080.9443359375,1406.1796875,421.7200622558594,1811.0650634765625,3581.9921875,247.82000732421875,1449.45263671875,3828.487548828125
2024-04-24 00:00:00+00:00,7292.54052734375,1328.9937744140625,1491.3350830078125,2229.563720703125,1087.388916015625,1394.8221435546875,421.4252624511719,1840.782470703125,3606.499755859375,247.94000244140625,1440.3646240234375,3785.3583984375
2024-04-25 00:00:00+00:00,7258.46142578125,1331.281005859375,1490.39794921875,2200.56298828125,1104.2437744140625,1402.3287353515625,429.92449951171875,1640.6517333984375,3623.813720703125,249.27000427246094,1450.0982666015625,3806.255859375
2024-04-26 00:00:00+00:00,6697.57763671875,1318.6513671875,1489.4608154296875,2192.47412109375,1098.4437255859375,1394.3345947265625,432.3318176269531,1606.739013671875,3577.0810546875,248.44000244140625,1442.7235107421875,3775.77392578125
2024-04-29 00:00:00+00:00,6792.5009765625,1325.065673828125,1508.8953857421875,2195.87744140625,1150.247802734375,1398.7216796875,430.5632019042969,1638.6041259765625,3605.9541015625,250.58999633789062,1455.1141357421875,3824.041259765625
2024-04-30 00:00:00+00:00,6888.96630859375,1314.971923828125,1499.6219482421875,2200.168212890625,1140.5809326171875,1384.8782958984375,428.0576171875,1622.1719970703125,3566.26611328125,250.05999755859375,1457.07568359375,3775.08203125
2024-05-02 00:00:00+00:00,6848.32080078125,1296.8231201171875,1511.6082763671875,2196.07470703125,1129.724365234375,1378.931396484375,431.3492431640625,1573.9249267578125,3571.425537109375,250.83999633789062,1456.6287841796875,3817.2236328125
2024-05-03 00:00:00+00:00,6896.876953125,1270.32080078125,1499.128662109375,2186.950439453125,1132.30224609375,1380.735107421875,428.84368896484375,1545.006591796875,3472.503173828125,248.75,1424.2989501953125,3797.560791015625
2024-05-06 00:00:00+00:00,6825.5849609375,1276.2874755859375,1502.1376953125,2225.568603515625,1136.5159912109375,1390.0938720703125,427.1733093261719,1622.521728515625,3436.287841796875,248.3699951171875,1409.921875,3874.28466796875
2024-05-07 00:00:00+00:00,6838.22119140625,1279.0223388671875,1485.8599853515625,2347.095947265625,1122.2388916015625,1404.765869140625,432.67572021484375,1642.1002197265625,3401.01513671875,247.11000061035156,1391.9940185546875,3931.494140625
2024-05-08 00:00:00+00:00,6765.48681640625,1281.4586181640625,1462.676513671875,2309.266845703125,1113.414794921875,1391.458740234375,433.31439208984375,1646.5452880859375,3459.654296875,247.24000549316406,1408.9534912109375,3929.51806640625
2024-05-09 00:00:00+00:00,6572.15673828125,1268.3814697265625,1428.0,2294.075927734375,1106.1771240234375,1403.401123046875,417.6914978027344,1641.301025390625,3249.90283203125,243.49000549316406,1384.6937255859375,3912.9677734375
2024-05-10 00:00:00+00:00,6650.76220703125,1293.939208984375,1437.9000244140625,2330.474853515625,1107.515625,1389.1190185546875,425.7977294921875,1626.1676025390625,3245.93408203125,244.97000122070312,1397.90380859375,3847.45849609375
2024-05-13 00:00:00+00:00,6685.189453125,1278.8233642578125,1455.25,2328.600341796875,1118.3721923828125,1387.705322265625,424.3238525390625,1639.403076171875,3268.159423828125,245.16000366210938,1393.210693359375,3900.716064453125
2024-05-14 00:00:00+00:00,6642.35498046875,1277.1826171875,1460.949951171875,2317.70068359375,1110.98583984375,1388.9239501953125,422.2113342285156,1644.4976806640625,3353.091796875,246.61000061035156,1410.4681396484375,3854.671630859375
2024-05-15 00:00:00+00:00,6646.63330078125,1302.640625,1438.5,2291.757568359375,1114.7532958984375,1384.293212890625,420.34442138671875,1648.99267578125,3384.693359375,246.4199981689453,1406.6939697265625,3834.119384765625
2024-05-16 00:00:00+00:00,6713.44775390625,1337.6455078125,1460.25,2311.338134765625,1121.3961181640625,1416.8546142578125,423.93084716796875,1670.219482421875,3433.60888671875,248.17999267578125,1415.70751953125,3882.43896484375
2024-05-17 00:00:00+00:00,6693.79638671875,1336.9991455078125,1464.0999755859375,2288.847900390625,1120.850830078125,1408.0318603515625,428.6962890625,1694.692626953125,3423.835693359375,248.72999572753906,1425.9874267578125,3815.906494140625
2024-05-21 00:00:00+00:00,6709.16943359375,1336.85009765625,1458.800048828125,2279.32861328125,1111.38232421875,1398.13671875,427.2224426269531,1696.3907470703125,3414.112060546875,249.74000549316406,1426.4095458984375,3802.072265625
2024-05-22 00:00:00+00:00,6710.8603515625,1340.4300537109375,1459.199951171875,2334.765625,1101.6163330078125,1418.2681884765625,432.2335510253906,1697.6893310546875,3433.85693359375,250.36000061035156,1450.7686767578125,3813.81640625
2024-05-23 00:00:00+00:00,6792.55029296875,1366.4351806640625,1492.5999755859375,2350.154052734375,1124.816650390625,1435.42626953125,433.6582946777344,1707.178955078125,3557.435302734375,254.2899932861328,1475.9969482421875,3874.974609375
2024-05-24 00:00:00+00:00,6802.7490234375,1380.8050537109375,1517.199951171875,2336.886474609375,1122.288330078125,1428.3094482421875,428.5980529785156,1701.5849609375,3597.619384765625,254.97999572753906,1470.236083984375,3831.2333984375
2024-05-27 00:00:00+00:00,6861.056640625,1376.677978515625,1527.699951171875,2352.126953125,1120.1568603515625,1434.402587890625,423.9799499511719,1709.126708984375,3623.515869140625,254.72000122070312,1456.330810546875,3828.794921875
2024-05-28 00:00:00+00:00,6838.71875,1363.4517822265625,1530.5,2363.421142578125,1117.3310546875,1430.2105712890625,421.5235290527344,1701.7847900390625,3629.66748046875,254.1999969482422,1446.3487548828125,3821.678955078125
2024-05-29 00:00:00+00:00,6772.7001953125,1369.4681396484375,1508.300048828125,2341.17724609375,1092.5941162109375,1414.5147705078125,423.4395446777344,1686.0020751953125,3606.4501953125,252.3699951171875,1431.0281982421875,3785.600830078125
2024-05-30 00:00:00+00:00,6583.40087890625,1369.5179443359375,1514.8499755859375,2319.47607421875,1104.1942138671875,1391.6048583984375,416.4632873535156,1688.2496337890625,3606.350830078125,250.35000610351562,1415.2108154296875,3718.37158203125
2024-05-31 00:00:00+00:00,6664.24462890625,1365.142333984375,1531.550048828125,2297.4296875,1111.4815673828125,1391.061279296875,419.0179748535156,1678.560302734375,3640.68115234375,251.14999389648438,1420.723388671875,3653.530517578125
2024-06-03 00:00:00+00:00,6881.00634765625,1383.390625,1572.199951171875,2323.9150390625,1150.0989990234375,1390.072509765625,422.8500061035156,1716.1690673828125,3866.75390625,258.1400146484375,1500.1075439453125,3685.279296875
2024-06-04 00:00:00+00:00,6477.0341796875,1292.4970703125,1483.1500244140625,2462.408935546875,1062.3048095703125,1377.9603271484375,415.20001220703125,1636.15673828125,3376.656494140625,250.47999572753906,1387.8223876953125,3697.37158203125
2024-06-05 00:00:00+00:00,6802.50048828125,1336.899658203125,1551.800048828125,2567.41357421875,1099.1873779296875,1414.0,430.29998779296875,1716.218994140625,3382.411376953125,251.3000030517578,1411.138671875,3728.67236328125
2024-06-06 00:00:00+00:00,6891.205078125,1363.0042724609375,1559.699951171875,2514.9853515625,1100.92236328125,1455.675537109375,435.3999938964844,1732.80078125,3455.3876953125,252.97999572753906,1421.9151611328125,3812.223876953125
2024-06-07 00:00:00+00:00,7155.478515625,1417.351318359375,1573.3499755859375,2542.802490234375,1112.1258544921875,1516.3348388671875,439.1499938964844,1751.780029296875,3504.947998046875,258.4200134277344,1460.0057373046875,3875.472412109375
2024-06-10 00:00:00+00:00,7053.44091796875,1418.14697265625,1561.300048828125,2530.521484375,1114.2080078125,1482.8658447265625,436.8999938964844,1743.7388916015625,3516.1103515625,257.94000244140625,1461.446044921875,3840.3896484375
2024-06-11 00:00:00+00:00,7102.44482421875,1419.34033203125,1564.800048828125,2521.643798828125,1108.65576171875,1478.910888671875,433.0,1718.116943359375,3570.631591796875,258.79998779296875,1446.8206787109375,3833.821044921875
2024-06-12 00:00:00+00:00,7181.69677734375,1430.428466796875,1574.1500244140625,2494.369140625,1109.994384765625,1468.4796142578125,432.29998779296875,1713.87158203125,3601.9853515625,259.3900146484375,1453.425537109375,3813.468017578125
2024-06-13 00:00:00+00:00,7258.51171875,1417.8486328125,1580.75,2453.629638671875,1097.8984375,1477.131103515625,430.29998779296875,1724.4599609375,3674.762939453125,260.29998779296875,1455.3375244140625,3859.747314453125
2024-06-14 00:00:00+00:00,7304.87841796875,1419.489501953125,1596.9000244140625,2469.9150390625,1096.212890625,1472.1380615234375,431.1499938964844,1715.3199462890625,3659.036865234375,260.6499938964844,1467.554443359375,3813.8662109375
2024-06-18 00:00:00+00:00,7298.06298828125,1420.4342041015625,1607.800048828125,2476.38916015625,1113.26611328125,1481.333251953125,428.75,1717.517578125,3660.42578125,261.55999755859375,1471.005859375,3796.99658203125
2024-06-19 00:00:00+00:00,7197.81640625,1384.6336669921875,1657.8499755859375,2447.255126953125,1134.681640625,1494.3353271484375,423.6499938964844,1744.78759765625,3561.949951171875,261.3800048828125,1448.7822265625,3783.659912109375
2024-06-20 00:00:00+00:00,7171.10009765625,1373.495849609375,1669.3499755859375,2472.355224609375,1146.9263916015625,1498.3397216796875,423.29998779296875,1764.3162841796875,3594.449951171875,261.7200012207031,1463.7303466796875,3769.278564453125
2024-06-21 00:00:00+00:00,7134.25,1408.202392578125,1665.75,2431.617431640625,1148.7606201171875,1515.4449462890625,419.6000061035156,1773.7060546875,3535.0,260.8699951171875,1444.3623046875,3792.6669921875
2024-06-24 00:00:00+00:00,7081.85009765625,1411.931640625,1672.4000244140625,2432.513916015625,1160.11279296875,1509.9573974609375,423.29998779296875,1770.609375,3531.60009765625,261.6600036621094,1431.723388671875,3798.6884765625
2024-06-25 00:00:00+00:00,7074.4501953125,1407.1083984375,1711.3499755859375,2422.553466796875,1187.72509765625,1524.5908203125,423.29998779296875,1779.94921875,3587.800048828125,263.5899963378906,1444.312744140625,3820.235595703125
2024-06-26 00:00:00+00:00,7158.2001953125,1451.41162109375,1701.5,2435.900390625,1207.60400390625,1523.3548583984375,423.95001220703125,1796.181396484375,3602.949951171875,265.010009765625,1503.7825927734375,3837.55322265625
2024-06-27 00:00:00+00:00,7166.75,1467.621337890625,1696.1500244140625,2452.384521484375,1209.48779296875,1555.6373291015625,425.6000061035156,1828.5458984375,3564.39990234375,266.95001220703125,1520.1959228515625,3915.4814453125
2024-06-28 00:00:00+00:00,7115.5498046875,1436.0472412109375,1683.800048828125,2463.241455078125,1189.3609619140625,1549.111572265625,424.8999938964844,1800.526611328125,3548.449951171875,267.4800109863281,1554.81005859375,3885.6240234375
2024-07-01 00:00:00+00:00,7276.75,1445.9420166015625,1705.199951171875,2495.16455078125,1201.5064697265625,1572.890869140625,429.04998779296875,1806.1204833984375,3526.550048828125,268.29998779296875,1549.5955810546875,3959.322509765625
